#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T06:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T07:00:00Z,37,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T07:30:00Z,78.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T08:00:00Z,77.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T08:30:00Z,87.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T09:00:00Z,80,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T09:30:00Z,81,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T10:00:00Z,87,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T10:30:00Z,86.75,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T11:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T11:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T12:00:00Z,96,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T12:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T13:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T13:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T14:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T14:30:00Z,112.33333333333333,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T15:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T15:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T16:00:00Z,122.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T16:30:00Z,105,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T17:00:00Z,88,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T17:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T18:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T18:30:00Z,101,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T19:00:00Z,114.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T19:30:00Z,108,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T20:00:00Z,74.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T20:30:00Z,75.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T21:00:00Z,94.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-12T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T06:30:00Z,19.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T07:00:00Z,77.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T07:30:00Z,105.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T08:00:00Z,84.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T08:30:00Z,48,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T09:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T09:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T10:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T10:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T11:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T11:30:00Z,124,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T12:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T12:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T13:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T13:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T14:00:00Z,111,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T14:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T15:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T15:30:00Z,110.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T16:00:00Z,116.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T16:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T17:00:00Z,93,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T17:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T18:00:00Z,119,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T18:30:00Z,77.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T19:00:00Z,80.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T19:30:00Z,110,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T20:00:00Z,114,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T20:30:00Z,111,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T21:00:00Z,82,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-13T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T06:00:00Z,78.25,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T06:30:00Z,108.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T07:00:00Z,92.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T07:30:00Z,95.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T08:00:00Z,101,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T08:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T09:00:00Z,117.6,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T09:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T10:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T10:30:00Z,120.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T11:00:00Z,102,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T11:30:00Z,100,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T12:00:00Z,122.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T12:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T13:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T13:30:00Z,119.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T14:00:00Z,100.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T14:30:00Z,114,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T15:00:00Z,123.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T15:30:00Z,98.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T16:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T16:30:00Z,99,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T17:00:00Z,84.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T17:30:00Z,88,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T18:00:00Z,87,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T18:30:00Z,88,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T19:00:00Z,117.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T19:30:00Z,122.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T20:00:00Z,94,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T20:30:00Z,39.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T21:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T21:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-14T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T06:00:00Z,82.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T06:30:00Z,104,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T07:00:00Z,81.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T07:30:00Z,114,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T08:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T08:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T09:00:00Z,121,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T09:30:00Z,118,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T10:00:00Z,114,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T10:30:00Z,104.8,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T11:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T11:30:00Z,115.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T12:00:00Z,116.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T12:30:00Z,122.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T13:00:00Z,114.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T13:30:00Z,121.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T14:00:00Z,121.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T14:30:00Z,116.2,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T15:00:00Z,105,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T15:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T16:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T16:30:00Z,116.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T17:00:00Z,119,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T17:30:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T18:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T18:30:00Z,122,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T19:00:00Z,123,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T19:30:00Z,115,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T20:00:00Z,116,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T20:30:00Z,98,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T21:00:00Z,79,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T21:30:00Z,42,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T22:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T22:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T23:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-15T23:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T00:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T00:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T01:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T01:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T02:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T02:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T03:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T03:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T04:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T04:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T05:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T05:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T06:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T06:30:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T07:00:00Z,0,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T07:30:00Z,109,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T08:00:00Z,87.4,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T08:30:00Z,76.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T09:00:00Z,109.5,power,6Cl-S8
,,0,2025-05-26T16:36:26.544607978Z,2025-06-25T16:36:26.544607978Z,2025-06-16T09:30:00Z,123,power,6Cl-S8
