#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T11:13:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T11:28:00Z,104,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T11:28:10Z,104,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T11:42:55Z,110,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T11:43:10Z,110,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T11:58:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T11:58:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:13:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:13:25Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:27:55Z,122,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:28:05Z,122,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:43:00Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:43:15Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:58:00Z,109,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T12:58:20Z,109,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:13:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:13:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:28:15Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:28:20Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:43:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:43:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:57:55Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:58:05Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T13:58:20Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:13:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:13:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:13:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:28:05Z,106,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:28:15Z,106,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:43:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:43:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T14:58:10Z,69,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T15:12:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T15:13:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T15:28:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T15:28:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T15:43:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T15:58:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T15:58:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:12:55Z,110,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:13:15Z,110,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:13:20Z,110,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:27:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:28:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:43:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:43:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:58:00Z,115,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T16:58:10Z,115,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:12:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:13:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:27:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:28:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:28:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:43:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:43:20Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:58:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T17:58:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:12:55Z,121,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:13:15Z,121,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:13:20Z,121,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:28:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:28:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:43:05Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:43:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:57:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T18:58:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:12:55Z,107,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:13:00Z,107,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:13:20Z,107,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:27:55Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:28:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:28:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:42:55Z,109,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:43:10Z,109,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:43:20Z,109,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:58:00Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:58:10Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T19:58:15Z,123,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:12:55Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:13:05Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:13:10Z,120,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:28:00Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:28:05Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:28:20Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:42:55Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:43:00Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:43:15Z,81,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:57:55Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:58:10Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T20:58:15Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:13:10Z,84,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:13:15Z,84,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:13:20Z,84,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:28:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:42:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:43:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:57:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T21:58:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:12:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:13:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:13:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:27:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:43:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:57:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T22:58:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:12:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:13:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:27:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:42:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:43:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:43:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:57:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:57:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-15T23:58:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:12:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:13:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:13:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:27:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:28:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:28:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:42:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:43:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:57:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:57:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T00:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:12:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:13:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:13:25Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:27:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:28:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:28:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:42:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:43:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:58:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T01:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T02:12:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T02:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T02:28:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T02:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T02:43:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T02:43:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T02:58:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:12:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:13:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:28:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:28:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:42:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:43:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:57:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T03:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:13:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:13:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:27:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:28:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:42:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:43:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:58:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T04:58:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:12:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:13:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:27:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:28:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:28:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:42:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:43:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:57:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T05:58:10Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:13:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:13:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:27:55Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:28:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:28:05Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:43:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:43:20Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:57:50Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:58:00Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T06:58:15Z,0,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:12:55Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:13:00Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:13:15Z,125,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:27:55Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:28:15Z,93,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:43:05Z,103,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:43:15Z,103,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:57:55Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:58:10Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T07:58:20Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:12:55Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:13:05Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:13:10Z,77,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:27:50Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:27:55Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:28:15Z,76,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:42:55Z,95,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:43:05Z,95,power,6Cl-S8
,,0,2025-05-19T02:03:45.581188252Z,2025-06-18T02:03:45.581188252Z,2025-06-16T08:43:15Z,95,power,6Cl-S8
