timestamp,date,hour,day_of_week,weekend,power,power_state,idle_state,control_target,needs_control,standby_duration,active_duration,time_since_last_active,hourly_usage_probability,daily_usage_frequency,weekend_usage_ratio,time_period,is_peak_hours,is_sleep_hours,consecutive_idle_episodes,control_urgency_score,usage_intensity,control_opportunity_window,control_confidence,state_changed,transition_to_standby,usage_pattern_stability
2025-06-14 13:28:15+00:00,2025-06-14,13,5,True,123,regular use,active,no_control,False,0.0,105.24999999999999,0.0,0.9118773946360154,8,0.2184873949579832,afternoon,True,False,5,0.0,high,False,0.0,0,0,1.0
2025-06-14 13:28:25+00:00,2025-06-14,13,5,True,123,regular use,active,no_control,False,0.0,105.41666666666666,0.0,0.9118773946360154,8,0.2184873949579832,afternoon,True,False,5,0.0,high,False,0.0,0,0,1.0
2025-06-14 13:43:00+00:00,2025-06-14,13,5,True,123,regular use,active,no_control,False,0.0,119.99999999999999,0.0,0.9118773946360154,8,0.2184873949579832,afternoon,True,False,5,0.0,high,False,0.0,0,0,1.0
2025-06-14 13:43:10+00:00,2025-06-14,13,5,True,123,regular use,active,no_control,False,0.0,120.16666666666666,0.0,0.9118773946360154,8,0.2184873949579832,afternoon,True,False,5,0.0,high,False,0.0,0,0,1.0
2025-06-14 13:58:00+00:00,2025-06-14,13,5,True,85,phantom load,standby_idle,primary_target,True,0.0,0.0,14.833333333333334,0.9118773946360154,8,0.2184873949579832,afternoon,True,False,6,0.08000000000000002,high,False,0.015000000000000013,1,1,0.875
2025-06-14 13:58:05+00:00,2025-06-14,13,5,True,85,phantom load,standby_idle,primary_target,True,0.08333333333333333,0.0,14.916666666666666,0.9118773946360154,8,0.2184873949579832,afternoon,True,False,6,0.08000000000000002,high,False,0.0,0,0,0.7647058823529411
2025-06-14 13:58:15+00:00,2025-06-14,13,5,True,85,phantom load,standby_idle,primary_target,True,0.25,0.0,15.083333333333334,0.9118773946360154,8,0.2184873949579832,afternoon,True,False,6,0.18800000000000006,high,False,0.027333333333333376,0,0,0.6666666666666667
2025-06-14 14:13:05+00:00,2025-06-14,14,5,True,105,light use,active,no_control,False,0.0,0.0,0.0,0.9034749034749034,8,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,1,0,1.0
2025-06-14 14:13:10+00:00,2025-06-14,14,5,True,105,light use,active,no_control,False,0.0,0.08333333333333333,0.0,0.9034749034749034,9,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 14:27:55+00:00,2025-06-14,14,5,True,123,regular use,active,no_control,False,0.0,14.833333333333334,0.0,0.9034749034749034,9,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 14:28:05+00:00,2025-06-14,14,5,True,123,regular use,active,no_control,False,0.0,15.0,0.0,0.9034749034749034,9,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 14:43:15+00:00,2025-06-14,14,5,True,123,regular use,active,no_control,False,0.0,30.166666666666664,0.0,0.9034749034749034,9,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 14:43:20+00:00,2025-06-14,14,5,True,123,regular use,active,no_control,False,0.0,30.249999999999996,0.0,0.9034749034749034,9,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 14:57:55+00:00,2025-06-14,14,5,True,124,regular use,active,no_control,False,0.0,44.83333333333333,0.0,0.9034749034749034,9,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 14:58:00+00:00,2025-06-14,14,5,True,124,regular use,active,no_control,False,0.0,44.916666666666664,0.0,0.9034749034749034,9,0.2094017094017094,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 15:13:00+00:00,2025-06-14,15,5,True,123,regular use,active,no_control,False,0.0,59.916666666666664,0.0,0.8204081632653061,9,0.19900497512437812,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 15:13:20+00:00,2025-06-14,15,5,True,123,regular use,active,no_control,False,0.0,60.25,0.0,0.8204081632653061,9,0.19900497512437812,afternoon,True,False,6,0.0,high,False,0.0,0,0,1.0
2025-06-14 15:28:00+00:00,2025-06-14,15,5,True,74,phantom load,standby_idle,primary_target,True,0.0,0.0,14.666666666666666,0.8204081632653061,9,0.19900497512437812,afternoon,True,False,7,0.08000000000000002,high,False,0.006666666666666654,1,1,0.8333333333333333
2025-06-14 15:28:25+00:00,2025-06-14,15,5,True,74,phantom load,standby_idle,primary_target,True,0.4166666666666667,0.0,15.083333333333334,0.8204081632653061,9,0.19900497512437812,afternoon,True,False,7,0.18800000000000006,high,False,0.032461538461538486,0,0,0.6923076923076923
2025-06-14 15:42:55+00:00,2025-06-14,15,5,True,123,regular use,active,no_control,False,0.0,0.0,0.0,0.8204081632653061,9,0.19900497512437812,afternoon,True,False,7,0.0,high,False,0.0,1,0,0.7142857142857142
2025-06-14 15:43:20+00:00,2025-06-14,15,5,True,123,regular use,active,no_control,False,0.0,0.4166666666666667,0.0,0.8204081632653061,10,0.19900497512437812,afternoon,True,False,7,0.0,high,False,0.0,0,0,0.7333333333333334
2025-06-14 15:43:25+00:00,2025-06-14,15,5,True,123,regular use,active,no_control,False,0.0,0.5,0.0,0.8204081632653061,10,0.19900497512437812,afternoon,True,False,7,0.0,high,False,0.0,0,0,0.75
2025-06-14 15:58:20+00:00,2025-06-14,15,5,True,123,regular use,active,no_control,False,0.0,15.416666666666666,0.0,0.8204081632653061,10,0.19900497512437812,afternoon,True,False,7,0.0,high,False,0.0,0,0,0.7647058823529411
2025-06-14 15:58:25+00:00,2025-06-14,15,5,True,123,regular use,active,no_control,False,0.0,15.5,0.0,0.8204081632653061,10,0.19900497512437812,afternoon,True,False,7,0.0,high,False,0.0,0,0,0.7777777777777777
2025-06-14 16:13:00+00:00,2025-06-14,16,5,True,123,regular use,active,no_control,False,0.0,30.083333333333336,0.0,0.6538461538461539,10,0.22941176470588234,afternoon,False,False,7,0.0,medium,False,0.0,0,0,0.4545454545454546
2025-06-14 16:13:05+00:00,2025-06-14,16,5,True,123,regular use,active,no_control,False,0.0,30.166666666666668,0.0,0.6538461538461539,10,0.22941176470588234,afternoon,False,False,7,0.0,medium,False,0.0,0,0,0.5
2025-06-14 16:28:05+00:00,2025-06-14,16,5,True,75,phantom load,standby_idle,primary_target,True,0.0,0.0,15.0,0.6538461538461539,10,0.22941176470588234,afternoon,False,False,8,0.16000000000000003,medium,False,0.05692307692307694,1,1,0.3846153846153846
2025-06-14 16:28:15+00:00,2025-06-14,16,5,True,75,phantom load,standby_idle,primary_target,True,0.16666666666666666,0.0,15.166666666666666,0.6538461538461539,10,0.22941176470588234,afternoon,False,False,8,0.14400000000000004,medium,False,0.029142857142857165,0,0,0.2857142857142858
2025-06-14 16:43:00+00:00,2025-06-14,16,5,True,87,phantom load,standby_idle,primary_target,True,14.916666666666666,0.0,29.916666666666668,0.6538461538461539,10,0.22941176470588234,afternoon,False,False,8,0.26550000000000007,medium,False,0.17275000000000001,0,0,0.19999999999999996
2025-06-14 16:43:20+00:00,2025-06-14,16,5,True,87,phantom load,standby_idle,primary_target,True,15.25,0.0,30.25,0.6538461538461539,9,0.22941176470588234,afternoon,False,False,8,0.26550000000000007,medium,False,0.15775000000000003,0,0,0.125
2025-06-14 16:43:25+00:00,2025-06-14,16,5,True,87,phantom load,standby_idle,primary_target,True,15.333333333333334,0.0,30.333333333333332,0.6538461538461539,9,0.22941176470588234,afternoon,False,False,8,0.26550000000000007,medium,False,0.144514705882353,0,0,0.05882352941176472
2025-06-14 16:58:05+00:00,2025-06-14,16,5,True,82,phantom load,standby_idle,primary_target,True,30.0,0.0,45.0,0.6538461538461539,9,0.22941176470588234,afternoon,False,False,8,0.387,medium,False,0.1935,0,0,0.0
2025-06-14 16:58:10+00:00,2025-06-14,16,5,True,82,phantom load,standby_idle,primary_target,True,30.083333333333332,0.0,45.083333333333336,0.6538461538461539,9,0.22941176470588234,afternoon,False,False,8,0.387,medium,False,0.2040263157894737,0,0,0.052631578947368474
2025-06-14 16:58:20+00:00,2025-06-14,16,5,True,82,phantom load,standby_idle,primary_target,True,30.25,0.0,45.25,0.6538461538461539,9,0.22941176470588234,afternoon,False,False,8,0.387,medium,False,0.2135,0,0,0.09999999999999998
2025-06-14 17:13:00+00:00,2025-06-14,17,5,True,73,phantom load,standby_idle,primary_target,True,44.916666666666664,0.0,59.916666666666664,0.7905138339920948,9,0.195,afternoon,True,False,8,0.296,high,False,0.2116363636363636,0,0,0.8181818181818181
2025-06-14 17:13:15+00:00,2025-06-14,17,5,True,73,phantom load,standby_idle,primary_target,True,45.166666666666664,0.0,60.166666666666664,0.7905138339920948,9,0.195,afternoon,True,False,8,0.296,high,False,0.18133333333333332,0,0,0.6666666666666667
2025-06-14 17:28:00+00:00,2025-06-14,17,5,True,103,light use,active,no_control,False,0.0,0.0,0.0,0.7905138339920948,9,0.195,afternoon,True,False,8,0.0,high,False,0.0,1,0,0.6923076923076923
2025-06-14 17:28:05+00:00,2025-06-14,17,5,True,103,light use,active,no_control,False,0.0,0.08333333333333333,0.0,0.7905138339920948,10,0.195,afternoon,True,False,8,0.0,high,False,0.0,0,0,0.7142857142857142
2025-06-14 17:42:55+00:00,2025-06-14,17,5,True,87,phantom load,standby_idle,primary_target,True,0.0,0.0,14.833333333333334,0.7905138339920948,10,0.195,afternoon,True,False,9,0.08000000000000002,high,False,0.0,1,1,0.6000000000000001
2025-06-14 17:43:00+00:00,2025-06-14,17,5,True,87,phantom load,standby_idle,primary_target,True,0.08333333333333333,0.0,14.916666666666666,0.7905138339920948,10,0.195,afternoon,True,False,9,0.08000000000000002,high,False,0.0,0,0,0.5
2025-06-14 17:57:55+00:00,2025-06-14,17,5,True,87,phantom load,standby_idle,primary_target,True,15.0,0.0,29.833333333333332,0.7905138339920948,10,0.195,afternoon,True,False,9,0.18800000000000006,high,False,0.07635294117647065,0,0,0.41176470588235303
2025-06-14 17:58:05+00:00,2025-06-14,17,5,True,87,phantom load,standby_idle,primary_target,True,15.166666666666666,0.0,30.0,0.7905138339920948,10,0.195,afternoon,True,False,9,0.18800000000000006,high,False,0.060666666666666674,0,0,0.33333333333333326
2025-06-14 17:58:20+00:00,2025-06-14,17,5,True,87,phantom load,standby_idle,primary_target,True,15.416666666666666,0.0,30.25,0.7905138339920948,10,0.195,afternoon,True,False,9,0.16920000000000004,high,False,0.03723157894736842,0,0,0.26315789473684204
2025-06-14 18:13:00+00:00,2025-06-14,18,5,True,109,light use,active,no_control,False,0.0,0.0,0.0,0.7032967032967034,9,0.296875,evening,False,False,9,0.0,high,False,0.0,1,0,0.8181818181818181
2025-06-14 18:13:05+00:00,2025-06-14,18,5,True,109,light use,active,no_control,False,0.0,0.08333333333333333,0.0,0.7032967032967034,10,0.296875,evening,False,False,9,0.0,high,False,0.0,0,0,0.6666666666666667
2025-06-14 18:28:00+00:00,2025-06-14,18,5,True,67,phantom load,standby_idle,primary_target,True,0.0,0.0,14.916666666666666,0.7032967032967034,10,0.296875,evening,False,False,10,0.1,high,False,0.08846153846153845,1,1,0.6923076923076923
2025-06-14 18:28:15+00:00,2025-06-14,18,5,True,67,phantom load,standby_idle,primary_target,True,0.25,0.0,15.166666666666666,0.7032967032967034,10,0.296875,evening,False,False,10,0.23500000000000004,high,False,0.1603571428571429,0,0,0.7142857142857143
2025-06-14 18:28:20+00:00,2025-06-14,18,5,True,67,phantom load,standby_idle,primary_target,True,0.3333333333333333,0.0,15.25,0.7032967032967034,10,0.296875,evening,False,False,10,0.23500000000000004,high,False,0.1641666666666667,0,0,0.7333333333333334
2025-06-14 18:42:55+00:00,2025-06-14,18,5,True,112,regular use,active,no_control,False,0.0,0.0,0.0,0.7032967032967034,10,0.296875,evening,False,False,10,0.0,high,False,0.0,1,0,0.625
2025-06-14 18:43:00+00:00,2025-06-14,18,5,True,112,regular use,active,no_control,False,0.0,0.08333333333333333,0.0,0.7032967032967034,11,0.296875,evening,False,False,10,0.0,high,False,0.0,0,0,0.5294117647058824
2025-06-14 18:43:05+00:00,2025-06-14,18,5,True,112,regular use,active,no_control,False,0.0,0.16666666666666666,0.0,0.7032967032967034,11,0.296875,evening,False,False,10,0.0,high,False,0.0,0,0,0.4444444444444444
2025-06-14 18:58:00+00:00,2025-06-14,18,5,True,123,regular use,active,no_control,False,0.0,15.083333333333332,0.0,0.7032967032967034,11,0.296875,evening,False,False,10,0.0,high,False,0.0,0,0,0.368421052631579
2025-06-14 18:58:05+00:00,2025-06-14,18,5,True,123,regular use,active,no_control,False,0.0,15.166666666666666,0.0,0.7032967032967034,11,0.296875,evening,False,False,10,0.0,high,False,0.0,0,0,0.30000000000000004
2025-06-14 18:58:20+00:00,2025-06-14,18,5,True,123,regular use,active,no_control,False,0.0,15.416666666666666,0.0,0.7032967032967034,11,0.296875,evening,False,False,10,0.0,high,False,0.0,0,0,0.23809523809523814
2025-06-14 19:12:55+00:00,2025-06-14,19,5,True,123,regular use,active,no_control,False,0.0,30.0,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.7777777777777777
2025-06-14 19:13:05+00:00,2025-06-14,19,5,True,123,regular use,active,no_control,False,0.0,30.166666666666668,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.8
2025-06-14 19:27:55+00:00,2025-06-14,19,5,True,122,regular use,active,no_control,False,0.0,45.0,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.8181818181818181
2025-06-14 19:28:00+00:00,2025-06-14,19,5,True,122,regular use,active,no_control,False,0.0,45.083333333333336,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.8333333333333333
2025-06-14 19:28:10+00:00,2025-06-14,19,5,True,122,regular use,active,no_control,False,0.0,45.25,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.8461538461538463
2025-06-14 19:42:55+00:00,2025-06-14,19,5,True,101,light use,active,no_control,False,0.0,60.0,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.8571428571428572
2025-06-14 19:43:05+00:00,2025-06-14,19,5,True,101,light use,active,no_control,False,0.0,60.166666666666664,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.8666666666666667
2025-06-14 19:43:25+00:00,2025-06-14,19,5,True,101,light use,active,no_control,False,0.0,60.5,0.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,10,0.0,medium,False,0.0,0,0,0.875
2025-06-14 19:57:55+00:00,2025-06-14,19,5,True,87,phantom load,standby_idle,primary_target,True,0.0,0.0,14.5,0.6992481203007519,11,0.3548387096774194,evening,False,False,11,0.16000000000000003,medium,False,0.13294117647058826,1,1,0.7647058823529411
2025-06-14 19:58:05+00:00,2025-06-14,19,5,True,87,phantom load,standby_idle,primary_target,True,0.16666666666666666,0.0,14.666666666666666,0.6992481203007519,11,0.3548387096774194,evening,False,False,11,0.16000000000000003,medium,False,0.11333333333333337,0,0,0.6666666666666667
2025-06-14 19:58:25+00:00,2025-06-14,19,5,True,87,phantom load,standby_idle,primary_target,True,0.5,0.0,15.0,0.6992481203007519,11,0.3548387096774194,evening,False,False,11,0.29500000000000004,medium,False,0.16328947368421057,0,0,0.5789473684210527
2025-06-14 20:12:55+00:00,2025-06-14,20,5,True,79,phantom load,standby_idle,primary_target,True,15.0,0.0,29.5,0.24535315985130113,11,0.4696969696969697,evening,False,False,11,0.26550000000000007,low,False,0.13275000000000003,0,0,0.0
2025-06-14 20:13:05+00:00,2025-06-14,20,5,True,79,phantom load,standby_idle,primary_target,True,15.166666666666666,0.0,29.666666666666668,0.24535315985130113,11,0.4696969696969697,evening,False,False,11,0.26550000000000007,low,False,0.15093181818181822,0,0,0.09090909090909094
2025-06-14 20:27:55+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,44.5,0.24535315985130113,11,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,1,0,0.16666666666666663
2025-06-14 20:28:05+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,44.666666666666664,0.24535315985130113,11,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,0,0,0.23076923076923073
2025-06-14 20:42:55+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,59.5,0.24535315985130113,10,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,0,0,0.2857142857142857
2025-06-14 20:43:00+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,59.583333333333336,0.24535315985130113,10,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,0,0,0.33333333333333337
2025-06-14 20:43:05+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,59.666666666666664,0.24535315985130113,10,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,0,0,0.375
2025-06-14 20:57:55+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,74.5,0.24535315985130113,10,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,0,0,0.4117647058823529
2025-06-14 20:58:00+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,74.58333333333333,0.24535315985130113,10,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,0,0,0.4444444444444444
2025-06-14 20:58:10+00:00,2025-06-14,20,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,74.75,0.24535315985130113,10,0.4696969696969697,evening,False,False,11,0.0,low,False,0.0,0,0,0.4736842105263158
2025-06-14 21:13:00+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,89.58333333333333,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:13:15+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,89.83333333333333,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:28:05+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,104.66666666666667,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:28:10+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,104.75,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:28:20+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,104.91666666666667,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:43:10+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,119.75,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:43:20+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,119.91666666666667,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:57:55+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,134.5,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:58:10+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,134.75,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 21:58:15+00:00,2025-06-14,21,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,134.83333333333334,0.0,10,0.0,evening,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:13:00+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,149.58333333333334,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:13:20+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,149.91666666666666,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:27:55+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,164.5,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:28:15+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,164.83333333333334,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:43:05+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,179.66666666666666,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:43:15+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,179.83333333333334,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:43:20+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,179.91666666666666,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:58:05+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,194.66666666666666,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:58:15+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,194.83333333333334,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 22:58:25+00:00,2025-06-14,22,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,195.0,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 23:13:00+00:00,2025-06-14,23,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,209.58333333333334,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
2025-06-14 23:13:20+00:00,2025-06-14,23,5,True,0,non use,deep_idle,no_control,False,0.0,0.0,209.91666666666666,0.0,10,0.0,night,False,False,11,0.0,very_low,False,0.0,0,0,1.0
