#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,mean,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T12:00:00Z,781,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T12:30:00Z,723,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T13:00:00Z,864,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T13:45:00Z,910,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T14:00:00Z,897,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T14:15:00Z,914,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T14:30:00Z,882,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T15:00:00Z,845,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T15:30:00Z,824,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T16:30:00Z,768,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T17:00:00Z,769.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T17:15:00Z,756,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T17:30:00Z,743,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T17:45:00Z,730,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T18:15:00Z,758,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T19:00:00Z,780,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T19:30:00Z,760,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T20:00:00Z,728,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T20:15:00Z,762,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T20:30:00Z,729,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T21:00:00Z,738,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T21:15:00Z,720,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T21:45:00Z,735,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T22:00:00Z,697,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T22:15:00Z,689,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T22:30:00Z,651,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T23:00:00Z,608.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T23:30:00Z,608.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-07T23:45:00Z,616,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T00:15:00Z,585,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T00:30:00Z,585,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T01:00:00Z,569,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T01:30:00Z,540,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T01:45:00Z,549,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T02:15:00Z,532,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T02:30:00Z,547,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T03:00:00Z,525.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T03:30:00Z,528,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T03:45:00Z,529,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T04:00:00Z,526,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T04:30:00Z,513,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T05:00:00Z,511,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T05:30:00Z,515,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T05:45:00Z,489,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T06:00:00Z,489,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T06:15:00Z,499,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T06:30:00Z,499,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T07:00:00Z,506.8,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T07:30:00Z,605.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T08:15:00Z,642,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T08:30:00Z,595,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T09:00:00Z,599,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T09:15:00Z,635,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T09:45:00Z,686,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T10:00:00Z,693,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T10:15:00Z,659,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T10:30:00Z,763,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T11:00:00Z,759,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T11:30:00Z,759,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T12:00:00Z,744,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T12:30:00Z,711,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T13:00:00Z,679.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T13:15:00Z,654,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T13:30:00Z,685,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T13:45:00Z,689,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T14:00:00Z,759,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T14:15:00Z,775,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T14:30:00Z,775,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T15:00:00Z,796.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T15:30:00Z,798,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T16:00:00Z,802,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T16:15:00Z,807,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T16:30:00Z,842,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T16:45:00Z,796,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T17:00:00Z,806.8,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T17:30:00Z,862,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T17:45:00Z,827,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T18:00:00Z,856,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T18:15:00Z,823,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T18:30:00Z,840,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T19:00:00Z,889,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T19:30:00Z,892.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T20:00:00Z,881,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T20:15:00Z,858,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T20:30:00Z,865,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T20:45:00Z,835,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T21:00:00Z,789,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T21:15:00Z,759,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T21:45:00Z,693,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T22:00:00Z,660,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T22:15:00Z,661,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T22:30:00Z,620,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T23:00:00Z,610,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-08T23:30:00Z,594.2,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T00:00:00Z,608,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T00:30:00Z,569,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T00:45:00Z,570,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T01:00:00Z,543,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T01:45:00Z,552,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T02:00:00Z,554,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T02:15:00Z,551,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T02:30:00Z,538.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T03:00:00Z,537,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T03:30:00Z,533,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T03:45:00Z,534,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T04:30:00Z,514,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T05:00:00Z,518,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T05:15:00Z,511,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T05:45:00Z,512,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T06:15:00Z,516,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T06:30:00Z,527,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T07:00:00Z,610,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T07:30:00Z,545,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T08:00:00Z,471,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T08:15:00Z,445,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T08:30:00Z,450,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T08:45:00Z,428,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T09:00:00Z,432,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T09:15:00Z,430,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T09:45:00Z,441,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T10:00:00Z,430,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T10:15:00Z,428,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T10:30:00Z,427,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T11:00:00Z,436,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T11:30:00Z,428.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T11:45:00Z,415,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T12:00:00Z,431,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T12:15:00Z,424,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T12:30:00Z,435,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T13:00:00Z,425.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T13:15:00Z,435,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T13:45:00Z,408,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T14:00:00Z,419,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T14:15:00Z,428,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T14:30:00Z,412.6,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T15:00:00Z,435,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T15:30:00Z,410,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T15:45:00Z,415,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T16:30:00Z,426,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T16:45:00Z,417,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T17:00:00Z,434,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T17:15:00Z,427,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T17:45:00Z,478,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T18:00:00Z,582,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T18:15:00Z,581,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T18:30:00Z,610,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T19:00:00Z,633,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T19:30:00Z,732,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T19:45:00Z,720,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T20:30:00Z,741,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T20:45:00Z,795,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T21:00:00Z,787.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T21:45:00Z,737,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T22:15:00Z,724,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T22:30:00Z,704,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T23:00:00Z,705,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-09T23:30:00Z,686,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T00:15:00Z,666,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T00:30:00Z,677,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T00:45:00Z,640,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T01:00:00Z,648.2,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T01:15:00Z,639,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T01:45:00Z,613,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T02:00:00Z,600,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T02:15:00Z,624,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T02:30:00Z,611.6666666666666,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T03:00:00Z,595,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T03:30:00Z,594.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T03:45:00Z,563,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T04:30:00Z,591,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T04:45:00Z,567,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T05:00:00Z,561.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T05:30:00Z,548,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T05:45:00Z,551,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T06:00:00Z,693,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T06:15:00Z,718,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T06:30:00Z,689,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T07:00:00Z,729,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T07:30:00Z,677.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T08:30:00Z,673,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T09:00:00Z,726.5,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T09:15:00Z,753,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T09:45:00Z,727,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T10:15:00Z,744,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T10:30:00Z,790,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T11:00:00Z,789,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T11:30:00Z,923,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T12:00:00Z,814,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T12:30:00Z,715,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T13:00:00Z,708,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T13:30:00Z,648,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T13:45:00Z,654,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T14:15:00Z,655,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T14:30:00Z,652.4,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T15:00:00Z,661,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T15:30:00Z,786,co2,6CL-IE2
,,0,2025-05-28T06:10:05.302759907Z,2025-06-27T06:10:05.302759907Z,2025-06-10T15:45:00Z,792,co2,6CL-IE2
