timestamp,power_value
2025-07-18 18:15:04.871000+00:00,0.0
2025-07-18 18:15:13.599000+00:00,0.0
2025-07-18 18:15:16.760000+00:00,0.0
2025-07-18 18:30:03.838000+00:00,0.0
2025-07-18 18:30:04.452000+00:00,0.0
2025-07-18 18:30:13.078000+00:00,0.0
2025-07-18 18:45:02.781000+00:00,0.0
2025-07-18 18:45:03.869000+00:00,0.0
2025-07-18 18:59:49.604000+00:00,0.0
2025-07-18 19:00:05.601000+00:00,0.0
2025-07-18 19:14:51.635000+00:00,0.0
2025-07-18 19:15:11.775000+00:00,0.0
2025-07-18 19:15:19.765000+00:00,0.0
2025-07-18 19:29:49.595000+00:00,1.0
2025-07-18 19:30:09.026000+00:00,1.0
2025-07-18 19:30:10.879000+00:00,1.0
2025-07-18 19:44:57.624000+00:00,0.0
2025-07-18 19:45:01.689000+00:00,0.0
2025-07-18 19:45:16.901000+00:00,0.0
2025-07-18 19:59:51.134000+00:00,1.0
2025-07-18 20:00:03.706000+00:00,1.0
2025-07-18 20:00:18.325000+00:00,1.0
2025-07-18 20:14:51.646000+00:00,1.0
2025-07-18 20:15:06.045000+00:00,1.0
2025-07-18 20:15:09.339000+00:00,1.0
2025-07-18 20:29:55.339000+00:00,0.0
2025-07-18 20:30:01.732000+00:00,0.0
2025-07-18 20:30:09.478000+00:00,0.0
2025-07-18 20:44:52.776000+00:00,1.0
2025-07-18 20:45:00.138000+00:00,1.0
2025-07-18 20:59:49.814000+00:00,0.0
2025-07-18 21:00:07.750000+00:00,0.0
2025-07-18 21:00:22.443000+00:00,0.0
2025-07-18 21:15:02.668000+00:00,1.0
2025-07-18 21:15:08.430000+00:00,1.0
2025-07-18 21:15:09.712000+00:00,1.0
2025-07-18 21:30:05.616000+00:00,0.0
2025-07-18 21:30:14.233000+00:00,0.0
2025-07-18 21:30:16.303000+00:00,0.0
2025-07-18 21:44:53.897000+00:00,1.0
2025-07-18 21:45:08.797000+00:00,1.0
2025-07-18 21:45:09.897000+00:00,1.0
2025-07-18 22:00:09.020000+00:00,0.0
2025-07-18 22:00:10.392000+00:00,0.0
2025-07-18 22:14:59.695000+00:00,1.0
2025-07-18 22:15:03.769000+00:00,1.0
2025-07-18 22:29:49.628000+00:00,1.0
2025-07-18 22:30:00.331000+00:00,1.0
2025-07-18 22:45:08.326000+00:00,0.0
2025-07-18 22:45:08.481000+00:00,0.0
2025-07-18 22:45:13.803000+00:00,0.0
2025-07-18 22:59:54.667000+00:00,0.0
2025-07-18 23:00:00.651000+00:00,0.0
2025-07-18 23:00:05.167000+00:00,0.0
2025-07-18 23:14:58.673000+00:00,1.0
2025-07-18 23:15:05.334000+00:00,1.0
2025-07-18 23:15:14.993000+00:00,1.0
2025-07-18 23:29:52.025000+00:00,0.0
2025-07-18 23:30:11.320000+00:00,0.0
2025-07-18 23:44:52.041000+00:00,1.0
2025-07-18 23:45:02.406000+00:00,1.0
2025-07-18 23:59:49.492000+00:00,0.0
2025-07-19 00:00:02.314000+00:00,0.0
2025-07-19 00:15:00.037000+00:00,0.0
2025-07-19 00:15:05.218000+00:00,0.0
2025-07-19 00:15:17.883000+00:00,0.0
2025-07-19 00:29:52.448000+00:00,1.0
2025-07-19 00:30:09.719000+00:00,1.0
2025-07-19 00:45:14.992000+00:00,2.0
2025-07-19 00:45:21.205000+00:00,2.0
2025-07-19 00:59:55.332000+00:00,1.0
2025-07-19 00:59:57.701000+00:00,1.0
2025-07-19 01:15:06.085000+00:00,1.0
2025-07-19 01:15:07.316000+00:00,1.0
2025-07-19 01:30:10.031000+00:00,1.0
2025-07-19 01:30:25.818000+00:00,1.0
2025-07-19 01:44:52.109000+00:00,0.0
2025-07-19 01:44:59.980000+00:00,0.0
2025-07-19 01:59:54.636000+00:00,1.0
2025-07-19 02:00:15.496000+00:00,1.0
2025-07-19 02:14:58.297000+00:00,0.0
2025-07-19 02:15:04.378000+00:00,0.0
2025-07-19 02:29:56.858000+00:00,0.0
2025-07-19 02:29:58.239000+00:00,0.0
2025-07-19 02:30:07.391000+00:00,0.0
2025-07-19 02:45:01.088000+00:00,0.0
2025-07-19 02:45:11.397000+00:00,0.0
2025-07-19 03:00:00.646000+00:00,1.0
2025-07-19 03:00:18.864000+00:00,1.0
2025-07-19 03:15:03.361000+00:00,1.0
2025-07-19 03:30:07.163000+00:00,1.0
2025-07-19 03:30:09.662000+00:00,1.0
2025-07-19 03:30:19.263000+00:00,1.0
2025-07-19 03:44:51.992000+00:00,0.0
2025-07-19 03:45:01.253000+00:00,0.0
2025-07-19 04:00:06.141000+00:00,1.0
2025-07-19 04:00:13.527000+00:00,1.0
2025-07-19 04:14:58.176000+00:00,0.0
2025-07-19 04:15:17.281000+00:00,0.0
2025-07-19 04:29:49.346000+00:00,0.0
2025-07-19 04:30:15.583000+00:00,0.0
2025-07-19 04:30:20.386000+00:00,0.0
2025-07-19 04:44:53.459000+00:00,1.0
2025-07-19 04:45:16.765000+00:00,1.0
2025-07-19 04:59:57.761000+00:00,0.0
2025-07-19 05:00:01.281000+00:00,0.0
2025-07-19 05:00:03.984000+00:00,0.0
2025-07-19 05:14:51.865000+00:00,0.0
2025-07-19 05:14:59.536000+00:00,0.0
2025-07-19 05:30:07.345000+00:00,0.0
2025-07-19 05:44:52.856000+00:00,1.0
2025-07-19 05:44:55.054000+00:00,1.0
2025-07-19 06:00:05.691000+00:00,0.0
2025-07-19 06:00:17.709000+00:00,0.0
2025-07-19 06:14:58.356000+00:00,0.0
2025-07-19 06:15:03.092000+00:00,0.0
2025-07-19 06:15:09.555000+00:00,0.0
2025-07-19 06:29:59.959000+00:00,1.0
2025-07-19 06:30:09.875000+00:00,1.0
2025-07-19 06:45:04.194000+00:00,0.0
2025-07-19 06:45:08.947000+00:00,0.0
2025-07-19 06:45:15.393000+00:00,0.0
2025-07-19 06:59:49.422000+00:00,1.0
2025-07-19 07:00:04.635000+00:00,1.0
2025-07-19 07:14:49.086000+00:00,1.0
2025-07-19 07:14:58.508000+00:00,1.0
2025-07-19 07:29:58.123000+00:00,0.0
2025-07-19 07:30:16.632000+00:00,0.0
2025-07-19 07:45:00.781000+00:00,1.0
2025-07-19 07:45:11.308000+00:00,1.0
2025-07-19 07:45:15.647000+00:00,1.0
2025-07-19 07:59:58.903000+00:00,0.0
2025-07-19 08:14:54.386000+00:00,1.0
2025-07-19 08:15:06.200000+00:00,1.0
2025-07-19 08:29:52.200000+00:00,0.0
2025-07-19 08:29:57.310000+00:00,0.0
2025-07-19 08:30:15.233000+00:00,0.0
2025-07-19 08:45:01.300000+00:00,0.0
2025-07-19 08:45:05.311000+00:00,0.0
2025-07-19 08:45:11.485000+00:00,0.0
2025-07-19 09:00:02.246000+00:00,1.0
2025-07-19 09:00:10.334000+00:00,1.0
2025-07-19 09:14:53.557000+00:00,1.0
2025-07-19 09:14:59.084000+00:00,1.0
2025-07-19 09:29:49.079000+00:00,0.0
2025-07-19 09:30:01.804000+00:00,0.0
2025-07-19 09:45:03.715000+00:00,0.0
2025-07-19 09:45:08.422000+00:00,0.0
2025-07-19 09:59:51.392000+00:00,0.0
2025-07-19 10:15:01.636000+00:00,1.0
2025-07-19 10:15:14.341000+00:00,1.0
2025-07-19 10:30:08.690000+00:00,1.0
2025-07-19 10:30:15.090000+00:00,1.0
2025-07-19 10:30:15.095000+00:00,1.0
2025-07-19 10:44:54.247000+00:00,0.0
2025-07-19 10:45:09.286000+00:00,0.0
2025-07-19 10:59:48.750000+00:00,1.0
2025-07-19 10:59:50.447000+00:00,1.0
2025-07-19 11:14:56.682000+00:00,1.0
2025-07-19 11:15:02.764000+00:00,1.0
2025-07-19 11:30:06.125000+00:00,0.0
2025-07-19 11:30:24.200000+00:00,0.0
2025-07-19 11:44:48.868000+00:00,1.0
2025-07-19 11:44:50.956000+00:00,1.0
2025-07-19 11:59:52.358000+00:00,0.0
2025-07-19 11:59:57.900000+00:00,0.0
2025-07-19 12:15:00.664000+00:00,1.0
2025-07-19 12:15:04.400000+00:00,1.0
2025-07-19 12:15:13.892000+00:00,1.0
2025-07-19 12:29:52.681000+00:00,1.0
2025-07-19 12:29:59.776000+00:00,1.0
2025-07-19 12:44:48.868000+00:00,1.0
2025-07-19 12:45:16.360000+00:00,1.0
2025-07-19 13:00:00.280000+00:00,1.0
2025-07-19 13:00:02.532000+00:00,1.0
2025-07-19 13:00:06.052000+00:00,1.0
2025-07-19 13:14:56.192000+00:00,1.0
2025-07-19 13:15:18.902000+00:00,1.0
2025-07-19 13:29:50.567000+00:00,0.0
2025-07-19 13:30:04.898000+00:00,0.0
2025-07-19 13:44:48.700000+00:00,1.0
2025-07-19 13:44:57.652000+00:00,1.0
2025-07-19 13:45:14.286000+00:00,1.0
2025-07-19 13:59:49.750000+00:00,0.0
2025-07-19 14:00:03.866000+00:00,0.0
2025-07-19 14:15:09.786000+00:00,1.0
2025-07-19 14:15:20.256000+00:00,1.0
2025-07-19 14:29:57.167000+00:00,0.0
2025-07-19 14:30:12.744000+00:00,0.0
2025-07-19 14:45:12.459000+00:00,1.0
2025-07-19 14:59:56.070000+00:00,1.0
2025-07-19 15:15:02.810000+00:00,0.0
2025-07-19 15:15:11.075000+00:00,0.0
2025-07-19 15:30:06.265000+00:00,0.0
2025-07-19 15:30:11.854000+00:00,0.0
2025-07-19 15:44:57.412000+00:00,1.0
2025-07-19 15:45:01.991000+00:00,1.0
2025-07-19 15:59:56.648000+00:00,1.0
2025-07-19 16:00:00.772000+00:00,1.0
2025-07-19 16:15:00.891000+00:00,0.0
2025-07-19 16:15:12.754000+00:00,0.0
2025-07-19 16:30:00.540000+00:00,0.0
2025-07-19 16:30:15.036000+00:00,0.0
2025-07-19 16:30:17.099000+00:00,0.0
2025-07-19 16:44:56.318000+00:00,1.0
2025-07-19 16:45:00.970000+00:00,1.0
2025-07-19 16:45:21.288000+00:00,1.0
2025-07-19 16:59:53.753000+00:00,0.0
2025-07-19 17:14:49.248000+00:00,1.0
2025-07-19 17:14:59.165000+00:00,1.0
2025-07-19 17:29:55.042000+00:00,1.0
2025-07-19 17:30:09.947000+00:00,1.0
2025-07-19 17:44:48.592000+00:00,1.0
2025-07-19 17:44:59.807000+00:00,1.0
2025-07-19 17:59:48.536000+00:00,1.0
2025-07-19 18:00:20.526000+00:00,1.0
2025-07-19 18:15:03.086000+00:00,0.0
2025-07-19 18:15:17.631000+00:00,0.0
2025-07-19 18:30:08.742000+00:00,1.0
2025-07-19 18:44:49.453000+00:00,1.0
2025-07-19 18:44:57.720000+00:00,1.0
2025-07-19 18:45:06.696000+00:00,1.0
2025-07-19 19:14:48.934000+00:00,1.0
2025-07-19 19:14:54.698000+00:00,1.0
2025-07-19 19:30:10+00:00,0.0
2025-07-19 19:30:15.130000+00:00,0.0
2025-07-19 19:44:59.640000+00:00,0.0
2025-07-19 19:45:02.643000+00:00,0.0
2025-07-19 19:59:52.852000+00:00,1.0
2025-07-19 19:59:58.476000+00:00,1.0
2025-07-19 20:14:48.414000+00:00,1.0
2025-07-19 20:15:07.080000+00:00,1.0
2025-07-19 20:30:00.599000+00:00,1.0
2025-07-19 20:30:05.087000+00:00,1.0
2025-07-19 20:45:03.048000+00:00,1.0
2025-07-19 20:45:05.184000+00:00,1.0
2025-07-19 20:45:05.314000+00:00,1.0
2025-07-19 20:59:50.152000+00:00,1.0
2025-07-19 21:00:03.821000+00:00,1.0
2025-07-19 21:00:11.266000+00:00,1.0
2025-07-19 21:14:59.814000+00:00,1.0
2025-07-19 21:15:11.679000+00:00,1.0
2025-07-19 21:30:02.434000+00:00,1.0
2025-07-19 21:30:08.512000+00:00,1.0
2025-07-19 21:30:16.189000+00:00,1.0
2025-07-19 21:44:48.165000+00:00,1.0
2025-07-19 21:44:57.521000+00:00,1.0
2025-07-19 21:59:48.527000+00:00,1.0
2025-07-19 21:59:55.097000+00:00,1.0
2025-07-19 22:00:03.733000+00:00,1.0
2025-07-19 22:14:51.428000+00:00,1.0
2025-07-19 22:14:54.015000+00:00,1.0
2025-07-19 22:15:11.712000+00:00,1.0
2025-07-19 22:30:11.517000+00:00,1.0
2025-07-19 22:30:13.510000+00:00,1.0
2025-07-19 22:30:13.630000+00:00,1.0
2025-07-19 22:44:58.221000+00:00,1.0
2025-07-19 22:45:04.293000+00:00,1.0
2025-07-19 22:59:55.620000+00:00,1.0
2025-07-19 22:59:55.879000+00:00,1.0
2025-07-19 23:00:02.894000+00:00,1.0
2025-07-19 23:14:57.086000+00:00,0.0
2025-07-19 23:15:04.265000+00:00,0.0
2025-07-19 23:15:16.757000+00:00,0.0
2025-07-19 23:29:52.340000+00:00,1.0
2025-07-19 23:29:54.047000+00:00,1.0
2025-07-19 23:30:05.609000+00:00,1.0
2025-07-19 23:45:00.278000+00:00,0.0
2025-07-19 23:45:06.525000+00:00,0.0
2025-07-19 23:45:12.428000+00:00,0.0
2025-07-20 00:00:12.315000+00:00,1.0
2025-07-20 00:14:49.665000+00:00,0.0
2025-07-20 00:15:11.988000+00:00,0.0
2025-07-20 00:29:48.517000+00:00,1.0
2025-07-20 00:29:50.793000+00:00,1.0
2025-07-20 00:30:12.202000+00:00,1.0
2025-07-20 00:45:05.963000+00:00,1.0
2025-07-20 00:45:11.354000+00:00,1.0
2025-07-20 00:59:52.604000+00:00,0.0
2025-07-20 00:59:56.659000+00:00,0.0
2025-07-20 01:00:03.519000+00:00,0.0
2025-07-20 01:15:05.946000+00:00,1.0
2025-07-20 01:15:11.559000+00:00,1.0
2025-07-20 01:15:15.764000+00:00,1.0
2025-07-20 01:29:55.190000+00:00,0.0
2025-07-20 01:30:12.185000+00:00,0.0
2025-07-20 01:44:48.394000+00:00,1.0
2025-07-20 01:45:16.987000+00:00,1.0
2025-07-20 01:59:54.625000+00:00,0.0
2025-07-20 01:59:59.773000+00:00,0.0
2025-07-20 02:14:48.143000+00:00,0.0
2025-07-20 02:14:55.069000+00:00,0.0
2025-07-20 02:29:52.668000+00:00,1.0
2025-07-20 02:29:56.842000+00:00,1.0
2025-07-20 02:44:54.040000+00:00,1.0
2025-07-20 02:44:56.919000+00:00,1.0
2025-07-20 02:59:59.459000+00:00,0.0
2025-07-20 03:15:06.973000+00:00,1.0
2025-07-20 03:15:18.189000+00:00,1.0
2025-07-20 03:29:49.216000+00:00,0.0
2025-07-20 03:30:00.554000+00:00,0.0
2025-07-20 03:44:48.090000+00:00,0.0
2025-07-20 03:45:03.773000+00:00,0.0
2025-07-20 04:00:17.993000+00:00,1.0
2025-07-20 04:14:48.749000+00:00,0.0
2025-07-20 04:14:50.366000+00:00,0.0
2025-07-20 04:29:47.972000+00:00,0.0
2025-07-20 04:30:17.966000+00:00,0.0
2025-07-20 04:44:52.508000+00:00,0.0
2025-07-20 04:45:06.263000+00:00,0.0
2025-07-20 04:59:59.391000+00:00,0.0
2025-07-20 05:00:08.346000+00:00,0.0
2025-07-20 05:00:12.040000+00:00,0.0
2025-07-20 05:14:48.719000+00:00,1.0
2025-07-20 05:15:00.239000+00:00,1.0
2025-07-20 05:29:48.263000+00:00,0.0
2025-07-20 05:29:53.384000+00:00,0.0
2025-07-20 05:44:48.103000+00:00,1.0
2025-07-20 05:59:50.194000+00:00,0.0
2025-07-20 06:00:08.109000+00:00,0.0
2025-07-20 06:00:17.069000+00:00,0.0
2025-07-20 06:15:03.070000+00:00,1.0
2025-07-20 06:15:10.831000+00:00,1.0
2025-07-20 06:29:51.711000+00:00,0.0
2025-07-20 06:29:58.653000+00:00,0.0
2025-07-20 06:30:08.453000+00:00,0.0
2025-07-20 06:44:47.911000+00:00,1.0
2025-07-20 06:44:55.867000+00:00,1.0
2025-07-20 06:45:23.379000+00:00,1.0
2025-07-20 06:59:59.243000+00:00,1.0
2025-07-20 07:00:00.844000+00:00,1.0
2025-07-20 07:15:10.583000+00:00,0.0
2025-07-20 07:29:47.951000+00:00,1.0
2025-07-20 07:29:49.994000+00:00,1.0
2025-07-20 07:30:22.316000+00:00,1.0
2025-07-20 07:45:04.653000+00:00,0.0
2025-07-20 07:45:07.447000+00:00,0.0
2025-07-20 07:59:47.894000+00:00,1.0
2025-07-20 07:59:48.651000+00:00,1.0
2025-07-20 08:00:07.522000+00:00,1.0
2025-07-20 08:14:52.254000+00:00,0.0
2025-07-20 08:15:04.841000+00:00,0.0
2025-07-20 08:29:51.053000+00:00,1.0
2025-07-20 08:29:55.878000+00:00,1.0
2025-07-20 08:30:05.668000+00:00,1.0
2025-07-20 08:45:05.973000+00:00,1.0
2025-07-20 08:45:14.818000+00:00,1.0
2025-07-20 08:59:55.499000+00:00,1.0
2025-07-20 09:15:15.730000+00:00,1.0
2025-07-20 09:15:20.228000+00:00,1.0
2025-07-20 09:30:13.406000+00:00,1.0
2025-07-20 09:44:47.847000+00:00,1.0
2025-07-20 09:44:58.761000+00:00,1.0
2025-07-20 09:59:58.626000+00:00,0.0
2025-07-20 10:00:14.738000+00:00,0.0
2025-07-20 10:15:04.656000+00:00,1.0
2025-07-20 10:15:17.776000+00:00,1.0
2025-07-20 10:29:47.884000+00:00,0.0
2025-07-20 10:30:22.295000+00:00,0.0
2025-07-20 10:45:06.808000+00:00,0.0
2025-07-20 10:45:09.884000+00:00,0.0
2025-07-20 10:45:11.928000+00:00,0.0
2025-07-20 10:59:48.555000+00:00,1.0
2025-07-20 11:00:06.133000+00:00,1.0
2025-07-20 11:14:51.713000+00:00,0.0
2025-07-20 11:15:16.030000+00:00,0.0
2025-07-20 11:30:08.488000+00:00,0.0
2025-07-20 11:30:14.898000+00:00,0.0
2025-07-20 11:30:17.448000+00:00,0.0
2025-07-20 11:44:55.881000+00:00,0.0
2025-07-20 11:45:08.491000+00:00,0.0
2025-07-20 11:59:55.180000+00:00,1.0
2025-07-20 12:00:09.612000+00:00,1.0
2025-07-20 12:15:05.374000+00:00,1.0
2025-07-20 12:29:50.863000+00:00,0.0
2025-07-20 12:29:59.180000+00:00,0.0
2025-07-20 12:45:01.154000+00:00,1.0
2025-07-20 12:45:16.973000+00:00,1.0
2025-07-20 12:59:51.523000+00:00,1.0
2025-07-20 12:59:57.243000+00:00,1.0
2025-07-20 13:14:50.432000+00:00,1.0
2025-07-20 13:15:00.307000+00:00,1.0
2025-07-20 13:15:13.527000+00:00,1.0
2025-07-20 13:29:50.191000+00:00,0.0
2025-07-20 13:29:51.115000+00:00,0.0
2025-07-20 13:30:11.635000+00:00,0.0
2025-07-20 13:45:03.965000+00:00,1.0
2025-07-20 13:45:16.642000+00:00,1.0
2025-07-20 14:15:00.652000+00:00,0.0
2025-07-20 14:15:10.862000+00:00,0.0
2025-07-20 14:29:57.643000+00:00,0.0
2025-07-20 14:30:12.412000+00:00,0.0
2025-07-20 14:45:17.076000+00:00,1.0
2025-07-20 14:59:47.644000+00:00,1.0
2025-07-20 15:00:20.464000+00:00,1.0
2025-07-20 15:14:55.508000+00:00,1.0
2025-07-20 15:15:17.390000+00:00,1.0
2025-07-20 15:29:52.212000+00:00,0.0
2025-07-20 15:29:57.784000+00:00,0.0
2025-07-20 15:44:52.919000+00:00,1.0
2025-07-20 15:45:12.576000+00:00,1.0
2025-07-20 16:00:05.073000+00:00,0.0
2025-07-20 16:00:09.553000+00:00,0.0
2025-07-20 16:00:10.833000+00:00,0.0
2025-07-20 16:14:54.314000+00:00,1.0
2025-07-20 16:29:56.684000+00:00,0.0
2025-07-20 16:30:08.284000+00:00,0.0
2025-07-20 16:45:07.600000+00:00,1.0
2025-07-20 16:45:11.720000+00:00,1.0
2025-07-20 17:00:05.951000+00:00,0.0
2025-07-20 17:00:09.259000+00:00,0.0
2025-07-20 17:14:55.245000+00:00,1.0
2025-07-20 17:44:56.908000+00:00,0.0
2025-07-20 17:59:47.666000+00:00,1.0
2025-07-20 18:15:04.820000+00:00,1.0
2025-07-20 18:15:13.779000+00:00,1.0
2025-07-20 18:29:47.435000+00:00,0.0
2025-07-20 18:30:08.522000+00:00,0.0
2025-07-20 18:44:49.874000+00:00,1.0
2025-07-20 18:45:04.907000+00:00,1.0
2025-07-20 18:45:19.947000+00:00,1.0
2025-07-20 18:59:48.416000+00:00,0.0
2025-07-20 18:59:50.971000+00:00,0.0
2025-07-20 19:00:17.183000+00:00,0.0
2025-07-20 19:14:51.853000+00:00,0.0
2025-07-20 19:15:03.249000+00:00,0.0
2025-07-20 19:15:12.654000+00:00,0.0
2025-07-20 19:29:47.446000+00:00,0.0
2025-07-20 19:30:19.179000+00:00,0.0
2025-07-20 19:44:49.044000+00:00,0.0
2025-07-20 19:45:16.470000+00:00,0.0
2025-07-20 19:59:47.433000+00:00,0.0
2025-07-20 20:00:07.207000+00:00,0.0
2025-07-20 20:15:03.620000+00:00,1.0
2025-07-20 20:15:15.139000+00:00,1.0
2025-07-20 20:30:05.851000+00:00,0.0
2025-07-20 20:30:09.304000+00:00,0.0
2025-07-20 20:45:10.162000+00:00,0.0
2025-07-20 20:45:15.922000+00:00,0.0
2025-07-20 20:59:52.124000+00:00,1.0
2025-07-20 21:00:04.934000+00:00,1.0
2025-07-20 21:15:11.396000+00:00,1.0
2025-07-20 21:15:12.356000+00:00,1.0
2025-07-20 21:15:13.316000+00:00,1.0
2025-07-20 21:29:54.976000+00:00,0.0
2025-07-20 21:29:57.468000+00:00,0.0
2025-07-20 21:29:59.536000+00:00,0.0
2025-07-20 21:44:59.933000+00:00,0.0
2025-07-20 21:45:10.123000+00:00,0.0
2025-07-20 21:59:55.366000+00:00,0.0
2025-07-20 22:14:50.508000+00:00,0.0
2025-07-20 22:14:59.540000+00:00,0.0
2025-07-20 22:15:15.658000+00:00,0.0
2025-07-20 22:29:51.968000+00:00,0.0
2025-07-20 22:30:00.567000+00:00,0.0
2025-07-20 22:30:15.026000+00:00,0.0
2025-07-20 22:44:47.228000+00:00,0.0
2025-07-20 22:45:10.658000+00:00,0.0
2025-07-20 22:45:16.247000+00:00,0.0
2025-07-20 22:59:47.896000+00:00,1.0
2025-07-20 22:59:50.814000+00:00,1.0
2025-07-20 22:59:59.967000+00:00,1.0
2025-07-20 23:14:55.208000+00:00,1.0
2025-07-20 23:14:59.813000+00:00,1.0
2025-07-20 23:15:06.181000+00:00,1.0
2025-07-20 23:29:56.059000+00:00,1.0
2025-07-20 23:30:11.092000+00:00,1.0
2025-07-20 23:44:51.694000+00:00,1.0
2025-07-20 23:44:55.211000+00:00,1.0
2025-07-20 23:45:00.858000+00:00,1.0
2025-07-20 23:59:58.734000+00:00,1.0
2025-07-21 00:00:10.892000+00:00,1.0
2025-07-21 00:14:57.111000+00:00,1.0
2025-07-21 00:15:12.148000+00:00,1.0
2025-07-21 00:29:48.475000+00:00,1.0
2025-07-21 00:29:54.729000+00:00,1.0
2025-07-21 00:30:07.476000+00:00,1.0
2025-07-21 00:44:56.615000+00:00,0.0
2025-07-21 00:44:56.802000+00:00,0.0
2025-07-21 00:59:47.133000+00:00,0.0
2025-07-21 00:59:56.381000+00:00,0.0
2025-07-21 01:00:09.175000+00:00,0.0
2025-07-21 01:14:57.761000+00:00,0.0
2025-07-21 01:14:57.839000+00:00,0.0
2025-07-21 01:15:08.381000+00:00,0.0
2025-07-21 01:30:05.566000+00:00,0.0
2025-07-21 01:30:10.322000+00:00,0.0
2025-07-21 02:00:04.834000+00:00,1.0
2025-07-21 02:00:09.885000+00:00,1.0
2025-07-21 02:14:53.141000+00:00,0.0
2025-07-21 02:15:06.339000+00:00,0.0
2025-07-21 02:15:08.895000+00:00,0.0
2025-07-21 02:30:01.484000+00:00,1.0
2025-07-21 02:30:05.240000+00:00,1.0
2025-07-21 02:44:56.367000+00:00,0.0
2025-07-21 02:45:01.245000+00:00,0.0
2025-07-21 02:59:51.562000+00:00,1.0
2025-07-21 02:59:52.522000+00:00,1.0
2025-07-21 03:14:51.980000+00:00,0.0
2025-07-21 03:15:05.097000+00:00,0.0
2025-07-21 03:30:01.560000+00:00,0.0
2025-07-21 03:30:13.394000+00:00,0.0
2025-07-21 03:44:51.654000+00:00,1.0
2025-07-21 03:44:53.685000+00:00,1.0
2025-07-21 03:44:59.441000+00:00,1.0
2025-07-21 03:59:47.190000+00:00,0.0
2025-07-21 03:59:54.734000+00:00,0.0
2025-07-21 04:14:47.295000+00:00,1.0
2025-07-21 04:14:47.893000+00:00,1.0
2025-07-21 04:14:50.178000+00:00,1.0
2025-07-21 04:29:55.182000+00:00,1.0
2025-07-21 04:30:12.084000+00:00,1.0
2025-07-21 04:44:48.238000+00:00,0.0
2025-07-21 04:44:48.375000+00:00,0.0
2025-07-21 04:45:25.134000+00:00,0.0
2025-07-21 05:00:09.553000+00:00,1.0
2025-07-21 05:14:49.364000+00:00,1.0
2025-07-21 05:15:14.636000+00:00,1.0
2025-07-21 05:30:02.257000+00:00,0.0
2025-07-21 05:45:09.084000+00:00,1.0
2025-07-21 05:45:15.164000+00:00,1.0
2025-07-21 06:00:03.674000+00:00,1.0
2025-07-21 06:00:04.629000+00:00,1.0
2025-07-21 06:14:59.196000+00:00,0.0
2025-07-21 06:15:01.548000+00:00,0.0
2025-07-21 06:30:13.545000+00:00,0.0
2025-07-21 06:30:13.891000+00:00,0.0
2025-07-21 06:45:01.244000+00:00,0.0
2025-07-21 06:45:06.695000+00:00,0.0
2025-07-21 06:45:09.136000+00:00,0.0
2025-07-21 06:59:46.953000+00:00,0.0
2025-07-21 07:00:08.445000+00:00,0.0
2025-07-21 07:14:47.090000+00:00,0.0
2025-07-21 07:14:55.096000+00:00,0.0
2025-07-21 07:15:06.431000+00:00,0.0
2025-07-21 07:29:47.522000+00:00,1.0
2025-07-21 07:29:54.201000+00:00,1.0
2025-07-21 07:29:58.076000+00:00,1.0
2025-07-21 07:45:03.034000+00:00,1.0
2025-07-21 07:45:09.897000+00:00,1.0
2025-07-21 07:59:47.189000+00:00,1.0
2025-07-21 07:59:52.092000+00:00,1.0
2025-07-21 08:00:14.073000+00:00,1.0
2025-07-21 08:14:47.253000+00:00,1.0
2025-07-21 08:15:13.570000+00:00,1.0
2025-07-21 08:29:55.082000+00:00,0.0
2025-07-21 08:29:59.261000+00:00,0.0
2025-07-21 08:45:01.992000+00:00,1.0
2025-07-21 08:45:08.390000+00:00,1.0
2025-07-21 08:59:50.140000+00:00,1.0
2025-07-21 08:59:51.188000+00:00,1.0
2025-07-21 09:14:58.913000+00:00,1.0
2025-07-21 09:15:02.239000+00:00,1.0
2025-07-21 09:15:23.373000+00:00,1.0
2025-07-21 09:29:54.276000+00:00,1.0
2025-07-21 09:30:16.952000+00:00,1.0
2025-07-21 09:44:47.064000+00:00,0.0
2025-07-21 09:44:50.925000+00:00,0.0
2025-07-21 09:45:12.365000+00:00,0.0
2025-07-21 09:59:46.865000+00:00,1.0
2025-07-21 09:59:59.480000+00:00,1.0
2025-07-21 10:15:01.223000+00:00,1.0
2025-07-21 10:15:04.694000+00:00,1.0
2025-07-21 10:15:10.687000+00:00,1.0
2025-07-21 10:29:48.925000+00:00,1.0
2025-07-21 10:30:15.197000+00:00,1.0
2025-07-21 10:44:46.776000+00:00,0.0
2025-07-21 10:44:57.740000+00:00,0.0
2025-07-21 10:59:59.121000+00:00,0.0
2025-07-21 11:00:04.272000+00:00,0.0
2025-07-21 11:14:46.804000+00:00,0.0
2025-07-21 11:14:56.386000+00:00,0.0
2025-07-21 11:29:49.099000+00:00,0.0
2025-07-21 11:30:23.511000+00:00,0.0
2025-07-21 11:45:01.936000+00:00,1.0
2025-07-21 11:45:13.792000+00:00,1.0
2025-07-21 12:00:02.603000+00:00,1.0
2025-07-21 12:00:04.448000+00:00,1.0
2025-07-21 12:14:46.680000+00:00,1.0
2025-07-21 12:15:17.186000+00:00,1.0
2025-07-21 12:29:47.675000+00:00,1.0
2025-07-21 12:30:16.169000+00:00,1.0
2025-07-21 12:44:53.173000+00:00,1.0
